591,ZI11218,4/1/2019,23,1016435,950000
592,ZI11218,5/1/2019,20,1155783,930000
593,ZI11218,6/1/2019,26,1750671,860000
594,ZI11218,7/1/2019,29,1020004,808000
595,ZI11218,8/1/2019,16,1029438,935500
596,ZI11218,9/1/2019,21,921016,815000
597,ZI11218,10/1/2019,14,1079636,860000
598,ZI11218,11/1/2019,22,1104977,1150000
599,ZI11218,12/1/2019,21,903548,800000
600,ZI11219,1/1/2015,14,875034,858750
601,ZI11219,2/1/2015,24,815046,710000
602,ZI11219,3/1/2015,29,1009349,970000
603,ZI11219,4/1/2015,26,776869,647550
604,ZI11219,5/1/2015,27,787066,702893
605,ZI11219,6/1/2015,21,1001427,891260
606,ZI11219,7/1/2015,16,794021,680000
607,ZI11219,8/1/2015,20,818624,657372
608,ZI11219,9/1/2015,33,835486,800000
609,ZI11219,10/1/2015,29,832035,642525
610,ZI11219,12/1/2015,23,834974,712775
611,ZI11219,11/1/2015,23,878238,840000
612,ZI11219,1/1/2016,31,986282,970000
613,ZI11219,2/1/2016,24,1011434,870713
614,ZI11219,3/1/2016,17,1177695,1100000
615,ZI11219,5/1/2016,20,932742,968669
616,ZI11219,6/1/2016,12,761750,665500
617,ZI11219,7/1/2016,18,1104536,1173750
618,ZI11219,8/1/2016,17,1047647,950000
619,ZI11219,9/1/2016,29,1103494,998000
620,ZI11219,11/1/2016,15,1393417,1200000
621,ZI11219,12/1/2016,24,1373706,1159000
622,ZI11219,4/1/2016,27,939798,950000
623,ZI11219,10/1/2016,11,1319909,1200000
624,ZI11219,1/1/2017,26,1002261,719116
625,ZI11219,2/1/2017,24,1015203,900000
626,ZI11219,4/1/2017,23,1192512,1300000
627,ZI11219,5/1/2017,15,1230405,1200000
628,ZI11219,6/1/2017,26,1048559,985000
629,ZI11219,7/1/2017,17,1338441,1225000
630,ZI11219,8/1/2017,22,1235851,1062500
631,ZI11219,10/1/2017,10,1149450,1142500
632,ZI11219,11/1/2017,20,1122848,1049500
633,ZI11219,12/1/2017,16,1022313,975000
634,ZI11219,3/1/2017,33,963174,916000
635,ZI11219,9/1/2017,15,1323667,1150000
636,ZI11219,1/1/2018,8,863689,920000
637,ZI11219,2/1/2018,11,919000,900000
638,ZI11219,4/1/2018,20,1168657,906000
639,ZI11219,5/1/2018,15,1132019,985000
640,ZI11219,6/1/2018,13,1185120,998000
641,ZI11219,7/1/2018,23,1521707,1275000
642,ZI11219,9/1/2018,12,2356500,1112500
643,ZI11219,10/1/2018,18,1243858,1049500
644,ZI11219,11/1/2018,33,2258104,1100500
645,ZI11219,12/1/2018,18,1354788,1192500
646,ZI11219,3/1/2018,26,1125678,900000
647,ZI11219,8/1/2018,15,1080033,980000
648,ZI11219,1/1/2019,8,1052563,1056250
649,ZI11219,3/1/2019,9,977222,780000
650,ZI11219,4/1/2019,13,1138000,1145000
651,ZI11219,5/1/2019,13,1089769,1125000
652,ZI11219,6/1/2019,14,1491360,1544500
653,ZI11219,8/1/2019,16,1083969,1074500
654,ZI11219,9/1/2019,20,1251625,1185000
655,ZI11219,10/1/2019,9,1200000,1139000
656,ZI11219,11/1/2019,18,1292867,1264600
657,ZI11219,12/1/2019,18,1029866,1182500
658,ZI11219,2/1/2019,13,937233,860000
659,ZI11219,7/1/2019,16,975727,888638
660,ZI11230,2/1/2015,26,625562,429500
661,ZI11230,3/1/2015,31,796649,520000
662,ZI11230,4/1/2015,23,726804,321000
663,ZI11230,5/1/2015,24,619272,340000
664,ZI11230,6/1/2015,32,401408,201500
665,ZI11230,8/1/2015,44,886478,596697
666,ZI11230,9/1/2015,33,822215,478888
667,ZI11230,10/1/2015,25,1164775,750000
668,ZI11230,11/1/2015,31,1194903,845000
669,ZI11230,1/1/2015,34,572265,500405
670,ZI11230,7/1/2015,39,664475,498000
671,ZI11230,12/1/2015,30,1370815,462975
672,ZI11230,1/1/2016,25,1666854,625000
673,ZI11230,2/1/2016,32,727817,660000
674,ZI11230,3/1/2016,48,741780,575854
675,ZI11230,4/1/2016,29,799721,575000
676,ZI11230,5/1/2016,33,1677744,745000
677,ZI11230,7/1/2016,37,773610,485000
678,ZI11230,8/1/2016,36,633911,590833
679,ZI11230,9/1/2016,37,727734,665000
680,ZI11230,10/1/2016,16,994031,800000
681,ZI11230,12/1/2016,28,887321,800000
682,ZI11230,6/1/2016,34,753944,610749
683,ZI11230,11/1/2016,26,760904,465000
684,ZI11230,1/1/2017,24,1012015,859175
685,ZI11230,2/1/2017,14,1270279,881250
686,ZI11230,3/1/2017,32,843701,696500
687,ZI11230,4/1/2017,18,1235333,1000000
688,ZI11230,6/1/2017,36,982066,438250
689,ZI11230,7/1/2017,24,896127,790000
690,ZI11230,8/1/2017,32,1183311,852500
691,ZI11230,9/1/2017,28,898354,862500
692,ZI11230,11/1/2017,32,1241353,999000
693,ZI11230,12/1/2017,18,837445,640000
694,ZI11230,5/1/2017,42,1050250,755000
695,ZI11230,10/1/2017,19,1030255,515499
696,ZI11230,1/1/2018,19,770184,350000
697,ZI11230,2/1/2018,27,966590,860000
698,ZI11230,3/1/2018,22,975975,955300
699,ZI11230,4/1/2018,13,1206385,820000
700,ZI11230,5/1/2018,29,1082252,990000
701,ZI11230,6/1/2018,21,1362337,999999
702,ZI11230,7/1/2018,16,1121313,735000
703,ZI11230,8/1/2018,30,1263889,870000
704,ZI11230,9/1/2018,15,906897,850000
705,ZI11230,10/1/2018,24,925707,819754
706,ZI11230,11/1/2018,20,1322195,664452
707,ZI11230,12/1/2018,17,1036642,1100000
708,ZI11230,1/1/2019,26,1542141,713568
709,ZI11230,2/1/2019,14,1022343,696000
710,ZI11230,3/1/2019,12,1096167,730000
711,ZI11230,4/1/2019,15,680940,510000
712,ZI11230,5/1/2019,28,750796,714250
713,ZI11230,6/1/2019,29,1498734,990000
714,ZI11230,7/1/2019,23,1704625,975000
715,ZI11230,8/1/2019,19,1116187,995000
716,ZI11230,9/1/2019,24,1161479,1142500
717,ZI11230,10/1/2019,20,1096103,1031500
718,ZI11230,11/1/2019,18,1354492,1205000
719,ZI11230,12/1/2019,25,1009884,875000
720,ZI11234,1/1/2015,41,508723,495000
721,ZI11234,2/1/2015,48,448772,450000
722,ZI11234,3/1/2015,56,1118747,513500
723,ZI11234,4/1/2015,37,479524,499000
724,ZI11234,5/1/2015,37,524332,499000
725,ZI11234,6/1/2015,63,528760,495000
726,ZI11234,7/1/2015,60,560800,535000
727,ZI11234,8/1/2015,60,566628,530000
728,ZI11234,9/1/2015,60,532048,528750
729,ZI11234,10/1/2015,61,576426,572500
730,ZI11234,11/1/2015,48,533084,499000
731,ZI11234,12/1/2015,61,543582,520000
732,ZI11234,1/1/2016,49,555323,540000
733,ZI11234,2/1/2016,55,560705,570000
734,ZI11234,3/1/2016,51,590517,548000
735,ZI11234,4/1/2016,49,604557,590000
736,ZI11234,5/1/2016,57,479851,460000
737,ZI11234,6/1/2016,66,588882,552500
738,ZI11234,7/1/2016,58,564355,553100
739,ZI11234,8/1/2016,80,600809,594500
740,ZI11234,9/1/2016,78,565672,534500
741,ZI11234,10/1/2016,51,558178,525000
742,ZI11234,11/1/2016,66,487110,494500
743,ZI11234,12/1/2016,57,651986,600000
744,ZI11234,1/1/2017,53,581665,560000
745,ZI11234,2/1/2017,39,538145,535000
746,ZI11234,3/1/2017,45,550749,570000
747,ZI11234,4/1/2017,49,517247,550000
748,ZI11234,5/1/2017,58,603625,618750
749,ZI11234,6/1/2017,65,571700,555000
750,ZI11234,7/1/2017,45,589472,625000
751,ZI11234,8/1/2017,68,594155,596058
752,ZI11234,9/1/2017,54,611278,592000
753,ZI11234,10/1/2017,62,638569,582500
754,ZI11234,11/1/2017,67,587230,566211
755,ZI11234,12/1/2017,50,638543,630000
756,ZI11234,1/1/2018,42,880604,672500
757,ZI11234,2/1/2018,43,576319,617500
758,ZI11234,3/1/2018,51,622095,590000
759,ZI11234,4/1/2018,49,606118,555000
760,ZI11234,5/1/2018,59,671536,640000
761,ZI11234,6/1/2018,49,599495,590000
762,ZI11234,7/1/2018,41,660275,635000
763,ZI11234,8/1/2018,71,612833,615000
764,ZI11234,9/1/2018,42,652393,653500
765,ZI11234,10/1/2018,63,682822,645000
766,ZI11234,11/1/2018,53,543939,610000
767,ZI11234,12/1/2018,50,669686,700000
768,ZI11234,2/1/2019,38,599850,595500
769,ZI11234,3/1/2019,27,582165,585000
770,ZI11234,4/1/2019,46,591075,577500
771,ZI11234,5/1/2019,37,573921,600000
772,ZI11234,7/1/2019,30,608291,637450
773,ZI11234,8/1/2019,42,679449,682500
774,ZI11234,9/1/2019,59,693522,650000
775,ZI11234,10/1/2019,65,670913,675000
776,ZI11234,11/1/2019,65,743417,678000
777,ZI11234,1/1/2019,43,579779,609000
778,ZI11234,6/1/2019,43,617805,629663
779,ZI11234,12/1/2019,54,659086,634500
780,ZI11236,1/1/2015,41,329719,313000
781,ZI11236,2/1/2015,38,434056,440000
782,ZI11236,3/1/2015,38,450071,449000
783,ZI11236,4/1/2015,34,463793,457500
784,ZI11236,5/1/2015,26,395594,419796
785,ZI11236,6/1/2015,35,449158,455000
786,ZI11236,7/1/2015,44,540956,442000
787,ZI11236,8/1/2015,45,431928,428922
788,ZI11236,9/1/2015,30,428630,425000
789,ZI11236,10/1/2015,35,424971,435000
790,ZI11236,11/1/2015,32,407518,385750
791,ZI11236,12/1/2015,35,416133,448000
792,ZI11236,1/1/2016,32,405969,420000
793,ZI11236,2/1/2016,16,432144,440000
794,ZI11236,3/1/2016,35,438183,455000
795,ZI11236,4/1/2016,22,458323,471500
796,ZI11236,5/1/2016,31,401525,440000
797,ZI11236,6/1/2016,36,461949,470000
798,ZI11236,7/1/2016,17,411446,375000
799,ZI11236,8/1/2016,36,439650,442000
800,ZI11236,9/1/2016,30,497027,545000
801,ZI11236,10/1/2016,34,433294,425000
802,ZI11236,11/1/2016,34,413919,413275
803,ZI11236,12/1/2016,40,461500,476250
804,ZI11236,1/1/2017,30,472534,520163
805,ZI11236,2/1/2017,27,445510,470000
806,ZI11236,3/1/2017,35,481170,469000
807,ZI11236,4/1/2017,40,535153,573000
808,ZI11236,5/1/2017,39,504874,525000
809,ZI11236,6/1/2017,34,504123,512943
810,ZI11236,7/1/2017,32,524451,526375
811,ZI11236,8/1/2017,37,523562,550000
812,ZI11236,9/1/2017,34,510193,577500
813,ZI11236,10/1/2017,49,504501,500000
814,ZI11236,11/1/2017,44,557909,499000
815,ZI11236,12/1/2017,32,523625,585000
816,ZI11236,1/1/2018,33,593664,600000
817,ZI11236,2/1/2018,37,524128,570000
818,ZI11236,3/1/2018,39,538551,545000
819,ZI11236,4/1/2018,41,518726,525000
820,ZI11236,5/1/2018,39,545980,462000
821,ZI11236,6/1/2018,33,494360,499000
822,ZI11236,7/1/2018,36,524180,537500
823,ZI11236,8/1/2018,49,696057,600000
824,ZI11236,9/1/2018,30,504858,500000
825,ZI11236,10/1/2018,33,537129,589000
826,ZI11236,11/1/2018,24,554751,557982
827,ZI11236,12/1/2018,39,570742,575000
828,ZI11236,1/1/2019,43,586735,585000
829,ZI11236,2/1/2019,30,598165,595000
830,ZI11236,3/1/2019,18,500161,545000
831,ZI11236,4/1/2019,29,583286,549000
832,ZI11236,5/1/2019,33,539511,560000
833,ZI11236,6/1/2019,23,557046,550000
834,ZI11236,7/1/2019,35,547020,581000
835,ZI11236,8/1/2019,35,524928,563000
836,ZI11236,9/1/2019,40,606577,597500
837,ZI11236,10/1/2019,45,547377,555000
838,ZI11236,11/1/2019,43,582652,575000
839,ZI11236,12/1/2019,42,1139349,586000
840,ZI11239,5/1/2015,1,300000,300000
841,ZI11239,9/1/2015,1,156000,156000
842,ZI11239,10/1/2015,1,292000,292000
843,ZI11239,1/1/2016,1,383500,383500
844,ZI11239,5/1/2016,1,265000,265000
845,ZI11239,8/1/2017,1,285000,285000
846,ZI11239,10/1/2017,1,625000,625000
847,ZI11239,11/1/2017,1,410000,410000
848,ZI11239,12/1/2017,1,350000,350000
849,ZI11239,5/1/2018,2,313794,313794
850,ZI11239,4/1/2019,2,545000,545000
851,ZI11239,5/1/2019,7,558860,545000
852,ZI11239,6/1/2019,2,547180,547180
853,ZI11239,7/1/2019,3,610021,641441
854,ZI11239,8/1/2019,3,567621,641431
855,ZI11239,9/1/2019,7,525669,547180
856,ZI11239,11/1/2019,2,691637,691637
857,ZI11239,12/1/2019,3,493000,545000
858,ZI11223,1/1/2015,24,880151,650000
859,ZI11223,2/1/2015,32,864474,779500
860,ZI11223,3/1/2015,29,800225,800000
861,ZI11223,4/1/2015,31,747250,600000
862,ZI11223,5/1/2015,23,1266272,835000
863,ZI11223,6/1/2015,31,844048,800000
864,ZI11223,7/1/2015,47,1087766,830000
865,ZI11223,8/1/2015,23,671044,645000
866,ZI11223,9/1/2015,25,771880,760000
867,ZI11223,10/1/2015,29,1099164,720000
868,ZI11223,11/1/2015,17,1015204,915000
869,ZI11223,12/1/2015,30,1024770,800000
870,ZI11223,1/1/2016,24,874607,928000
871,ZI11223,2/1/2016,32,785146,767944
872,ZI11223,3/1/2016,36,813438,920000
873,ZI11223,4/1/2016,25,1051550,925000
874,ZI11223,5/1/2016,13,960630,759000
875,ZI11223,6/1/2016,33,1277249,998000
876,ZI11223,7/1/2016,28,1522564,892500
877,ZI11223,8/1/2016,27,770567,780000
878,ZI11223,9/1/2016,26,1009212,987500
879,ZI11223,10/1/2016,20,811500,842500
880,ZI11223,11/1/2016,25,869980,740000
881,ZI11223,12/1/2016,43,909435,714800
882,ZI11223,1/1/2017,19,871132,900000
883,ZI11223,2/1/2017,24,1929804,970000
884,ZI11223,3/1/2017,27,835741,790000
885,ZI11223,4/1/2017,22,1076261,895000
886,ZI11223,5/1/2017,24,933142,804900
887,ZI11223,6/1/2017,22,972023,914000
888,ZI11223,7/1/2017,18,856467,750000
889,ZI11223,8/1/2017,33,1409727,990000
890,ZI11223,9/1/2017,27,1068563,910000
891,ZI11223,10/1/2017,19,869032,865500
892,ZI11223,11/1/2017,33,1194258,900000
893,ZI11223,12/1/2017,24,1165500,995000
894,ZI11223,1/1/2018,19,1210658,930000
895,ZI11223,2/1/2018,17,1458146,980000
896,ZI11223,3/1/2018,31,1360348,995000
897,ZI11223,4/1/2018,22,1288241,960000
898,ZI11223,5/1/2018,15,1124393,806000
899,ZI11223,6/1/2018,27,990329,950000
900,ZI11223,7/1/2018,11,1041364,900000
901,ZI11223,8/1/2018,20,1123825,930000
902,ZI11223,9/1/2018,15,1810767,960000
903,ZI11223,10/1/2018,22,1031455,997500
904,ZI11223,11/1/2018,24,1161041,977500
905,ZI11223,12/1/2018,22,1258955,1040000
906,ZI11223,1/1/2019,18,1509404,970835
907,ZI11223,2/1/2019,14,930500,839000
908,ZI11223,3/1/2019,8,1152875,886500
909,ZI11223,4/1/2019,14,1138929,865000
910,ZI11223,5/1/2019,15,1080867,950000
911,ZI11223,6/1/2019,18,962694,930000
912,ZI11223,7/1/2019,15,836400,885000
913,ZI11223,8/1/2019,12,970917,937500
914,ZI11223,9/1/2019,26,983573,887500
915,ZI11223,10/1/2019,15,922632,898000
916,ZI11223,11/1/2019,31,1159223,1050000
917,ZI11223,12/1/2019,32,1093790,994000
918,ZI11224,1/1/2015,11,298545,300000
919,ZI11224,2/1/2015,15,385919,367000
920,ZI11224,4/1/2015,13,342769,302000
921,ZI11224,5/1/2015,14,313626,288500
922,ZI11224,6/1/2015,16,362719,397500
923,ZI11224,7/1/2015,12,412750,442500
924,ZI11224,9/1/2015,20,438435,447000
925,ZI11224,10/1/2015,16,359688,365500
926,ZI11224,11/1/2015,9,399400,421000
927,ZI11224,12/1/2015,15,345485,350000
928,ZI11224,3/1/2015,11,514500,425500
929,ZI11224,8/1/2015,20,341025,310000
930,ZI11224,1/1/2016,14,400071,388500
931,ZI11224,3/1/2016,21,456806,432500
932,ZI11224,4/1/2016,8,401875,417500
933,ZI11224,5/1/2016,15,336700,335000
934,ZI11224,6/1/2016,18,409847,397500
935,ZI11224,8/1/2016,18,426878,432500
936,ZI11224,9/1/2016,10,437041,454500
937,ZI11224,10/1/2016,26,456211,442500
938,ZI11224,11/1/2016,23,455904,490000
939,ZI11224,12/1/2016,10,432500,422500
940,ZI11224,2/1/2016,11,423545,410000
941,ZI11224,7/1/2016,18,409720,415000
942,ZI11224,2/1/2017,11,613409,405000
943,ZI11224,3/1/2017,15,474172,435000
944,ZI11224,4/1/2017,11,518636,425000
945,ZI11224,5/1/2017,13,524705,443000
946,ZI11224,7/1/2017,15,515800,500000
947,ZI11224,8/1/2017,14,522786,526500
948,ZI11224,9/1/2017,18,466520,411836
949,ZI11224,10/1/2017,10,537767,547500
950,ZI11224,11/1/2017,9,591843,500000
951,ZI11224,1/1/2017,14,507500,375000
952,ZI11224,6/1/2017,17,1191839,398000
953,ZI11224,12/1/2017,12,652091,532500
954,ZI11224,1/1/2018,12,560875,567500
955,ZI11224,2/1/2018,8,529875,512500
956,ZI11224,3/1/2018,10,606200,521000
957,ZI11224,4/1/2018,8,607760,587500
958,ZI11224,6/1/2018,8,759074,858047
959,ZI11224,7/1/2018,9,560500,600000
960,ZI11224,8/1/2018,11,593182,570000
961,ZI11224,9/1/2018,12,478133,405000
962,ZI11224,10/1/2018,9,531918,570000
963,ZI11224,12/1/2018,11,609000,520000
964,ZI11224,5/1/2018,15,551333,550000
965,ZI11224,11/1/2018,13,519049,435000
966,ZI11224,1/1/2019,15,391600,370000
967,ZI11224,2/1/2019,10,441900,430000
968,ZI11224,3/1/2019,4,428750,415000
969,ZI11224,4/1/2019,13,538154,443000
970,ZI11224,5/1/2019,12,621275,435000
971,ZI11224,6/1/2019,7,383443,369000
972,ZI11224,7/1/2019,9,365667,435000
973,ZI11224,8/1/2019,9,532111,500000
974,ZI11224,9/1/2019,12,407208,352500
975,ZI11224,10/1/2019,9,541000,555000
976,ZI11224,11/1/2019,6,513750,500000
977,ZI11224,12/1/2019,6,597000,602500
978,ZI11229,1/1/2015,48,503565,415000
979,ZI11229,2/1/2015,34,484721,424000
980,ZI11229,3/1/2015,38,860174,469950
981,ZI11229,4/1/2015,35,612643,630000
982,ZI11229,5/1/2015,37,531141,448000
983,ZI11229,6/1/2015,54,460328,357500
984,ZI11229,7/1/2015,45,422235,369000
985,ZI11229,8/1/2015,46,613195,565000
986,ZI11229,9/1/2015,34,515625,500000
987,ZI11229,10/1/2015,36,503236,431000
988,ZI11229,11/1/2015,43,617315,610000
989,ZI11229,12/1/2015,56,535295,555000
990,ZI11229,1/1/2016,39,563399,535000
991,ZI11229,2/1/2016,47,555105,450000
992,ZI11229,3/1/2016,46,551821,512382
993,ZI11229,4/1/2016,30,505600,412500
994,ZI11229,5/1/2016,54,686770,371506
995,ZI11229,6/1/2016,51,917964,498000
996,ZI11229,7/1/2016,35,664567,540000
997,ZI11229,8/1/2016,50,595232,582500
998,ZI11229,9/1/2016,50,707342,637000
999,ZI11229,10/1/2016,50,767557,687500
1000,ZI11229,11/1/2016,51,581772,603100
1001,ZI11229,12/1/2016,42,506503,504000
1002,ZI11229,1/1/2017,38,1710319,592500
1003,ZI11229,2/1/2017,28,1262528,742500
1004,ZI11229,3/1/2017,44,630787,597500
1005,ZI11229,4/1/2017,29,576893,610000
1006,ZI11229,5/1/2017,42,554120,494500
1007,ZI11229,6/1/2017,38,601264,562500
1008,ZI11229,7/1/2017,42,580419,540000
1009,ZI11229,8/1/2017,43,532064,445000
1010,ZI11229,9/1/2017,35,723332,600000
1011,ZI11229,10/1/2017,49,615698,700000
1012,ZI11229,11/1/2017,37,657743,650000
1013,ZI11229,12/1/2017,33,810788,870000
1014,ZI11229,1/1/2018,34,885047,689000
1015,ZI11229,2/1/2018,22,750225,833000
1016,ZI11229,3/1/2018,30,613204,700000
1017,ZI11229,4/1/2018,30,623733,681500
1018,ZI11229,5/1/2018,31,800798,785000
1019,ZI11229,6/1/2018,36,771214,748412
1020,ZI11229,7/1/2018,28,649079,657500
1021,ZI11229,8/1/2018,26,1319673,757500
1022,ZI11229,9/1/2018,27,728567,775000
1023,ZI11229,10/1/2018,47,622276,525000
1024,ZI11229,11/1/2018,43,978046,650000
1025,ZI11229,12/1/2018,33,717229,525000
1026,ZI11229,1/1/2019,34,853812,706388
1027,ZI11229,2/1/2019,28,698750,561250
1028,ZI11229,3/1/2019,12,551769,477317
1029,ZI11229,4/1/2019,24,619260,631000
1030,ZI11229,6/1/2019,33,620313,615000
1031,ZI11229,7/1/2019,35,605739,435500
1032,ZI11229,8/1/2019,31,806300,724000
1033,ZI11229,9/1/2019,32,764600,802500
1034,ZI11229,11/1/2019,24,771408,724000
1035,ZI11229,12/1/2019,37,733270,700000
1036,ZI11229,5/1/2019,28,598361,575000
1037,ZI11229,10/1/2019,31,704854,763687
1038,ZI11235,1/1/2015,46,609978,291250
1039,ZI11235,2/1/2015,44,480442,416000
1040,ZI11235,4/1/2015,52,454621,331170
1041,ZI11235,5/1/2015,49,491728,468650
1042,ZI11235,6/1/2015,69,849224,325000
1043,ZI11235,7/1/2015,62,655495,584610
1044,ZI11235,8/1/2015,57,519479,375180
1045,ZI11235,10/1/2015,60,582728,487500
1046,ZI11235,11/1/2015,60,507822,457500
1047,ZI11235,12/1/2015,54,527949,326750
1048,ZI11235,3/1/2015,61,1351063,365040
1049,ZI11235,9/1/2015,44,538276,470825
1050,ZI11235,1/1/2016,52,537635,397500
1051,ZI11235,2/1/2016,34,461697,373005
1052,ZI11235,4/1/2016,58,567883,462500
1053,ZI11235,5/1/2016,60,640595,568500
1054,ZI11235,6/1/2016,50,433504,300000
1055,ZI11235,7/1/2016,48,498122,435000
1056,ZI11235,9/1/2016,50,567942,475000
1057,ZI11235,10/1/2016,44,509817,412500
1058,ZI11235,11/1/2016,65,552241,385000
1059,ZI11235,12/1/2016,44,470304,361000
1060,ZI11235,3/1/2016,52,432290,360250
1061,ZI11235,8/1/2016,69,1339438,450000
1062,ZI11235,1/1/2017,39,613788,620000
1063,ZI11235,3/1/2017,62,547157,362500
1064,ZI11235,4/1/2017,51,628622,505000
1065,ZI11235,5/1/2017,63,550577,415000
1066,ZI11235,6/1/2017,48,589527,542500
1067,ZI11235,8/1/2017,45,562300,370000
1068,ZI11235,9/1/2017,32,645840,619500
1069,ZI11235,10/1/2017,36,627193,525000
1070,ZI11235,11/1/2017,32,788956,574019
1071,ZI11235,12/1/2017,41,648852,690000
1072,ZI11235,2/1/2017,34,638729,647500
1073,ZI11235,7/1/2017,28,535211,470000
1074,ZI11235,1/1/2018,21,596531,550000
1075,ZI11235,2/1/2018,25,608336,480000
1076,ZI11235,3/1/2018,52,699101,532500
1077,ZI11235,4/1/2018,34,685194,522500
1078,ZI11235,5/1/2018,41,791971,700000
1079,ZI11235,6/1/2018,23,683997,655000
1080,ZI11235,7/1/2018,30,611900,607500
1081,ZI11235,8/1/2018,30,605670,492000
1082,ZI11235,9/1/2018,28,715876,704500
1083,ZI11235,10/1/2018,34,730856,750000
1084,ZI11235,11/1/2018,43,676604,418500
1085,ZI11235,12/1/2018,41,695352,510000
1086,ZI11235,1/1/2019,36,622550,455000
1087,ZI11235,2/1/2019,35,590756,450000
1088,ZI11235,3/1/2019,20,553410,375000
1089,ZI11235,4/1/2019,23,439697,341320
1090,ZI11235,5/1/2019,32,719822,611500
1091,ZI11235,6/1/2019,26,698970,622500
1092,ZI11235,7/1/2019,35,521414,428860
1093,ZI11235,8/1/2019,34,768820,549000
1094,ZI11235,9/1/2019,33,715766,699000
1095,ZI11235,10/1/2019,47,668018,565000
1096,ZI11235,11/1/2019,30,775308,657500
1097,ZI11235,12/1/2019,42,648659,594683
1098,ZI11201,1/1/2015,65,980334,785000
1099,ZI11201,2/1/2015,49,1158926,802000
1100,ZI11201,3/1/2015,59,1497111,910000
1101,ZI11201,4/1/2015,67,1096788,955000
1102,ZI11201,5/1/2015,56,1425193,751000
1103,ZI11201,6/1/2015,86,1504584,855000
1104,ZI11201,7/1/2015,79,1431191,905000
1105,ZI11201,8/1/2015,80,1069221,865000
1106,ZI11201,9/1/2015,71,2611935,1335000
1107,ZI11201,11/1/2015,56,1792592,1017000
1108,ZI11201,12/1/2015,73,1310630,992793
1109,ZI11201,10/1/2015,48,1233060,887000
1110,ZI11201,1/1/2016,61,1543826,1025000
1111,ZI11201,2/1/2016,45,1167858,779000
1112,ZI11201,4/1/2016,27,881181,740000
1113,ZI11201,5/1/2016,56,1613776,1412500
1114,ZI11201,6/1/2016,86,1390222,962500
1115,ZI11201,7/1/2016,77,1713863,1300000
1116,ZI11201,8/1/2016,105,1756203,1127500
1117,ZI11201,10/1/2016,68,1797757,1100000
1118,ZI11201,11/1/2016,41,1867094,1090000
1119,ZI11201,12/1/2016,67,1694548,935000
1120,ZI11201,3/1/2016,51,1173262,850000
1121,ZI11201,9/1/2016,76,1573771,985000
1122,ZI11201,1/1/2017,90,2021626,1613926
1123,ZI11201,3/1/2017,94,2020091,1580000
1124,ZI11201,4/1/2017,68,2205551,1770737
1125,ZI11201,5/1/2017,55,1846700,1225000
1126,ZI11201,6/1/2017,102,1614251,1175000
1127,ZI11201,7/1/2017,62,1562184,1175000
1128,ZI11201,9/1/2017,41,1863696,1025000
1129,ZI11201,10/1/2017,45,953522,835000
1130,ZI11201,11/1/2017,38,2057339,1290000
1131,ZI11201,12/1/2017,45,2085551,1349000
1132,ZI11201,2/1/2017,92,1829561,1624600
1133,ZI11201,8/1/2017,61,1679984,995000
1134,ZI11201,1/1/2018,54,2030132,935000
1135,ZI11201,3/1/2018,34,1739391,930000
1136,ZI11201,4/1/2018,34,1402976,842500
1137,ZI11201,5/1/2018,46,1832842,1112500
1138,ZI11201,6/1/2018,35,1973464,1750000
1139,ZI11201,7/1/2018,42,2044005,1358250
1140,ZI11201,9/1/2018,41,1654279,980000
1141,ZI11201,10/1/2018,45,1419227,900000
1142,ZI11201,11/1/2018,35,2066957,805000
1143,ZI11201,12/1/2018,44,2182648,1320750
1144,ZI11201,2/1/2018,32,1797795,1198750
1145,ZI11201,8/1/2018,49,2134235,1270000
1146,ZI11201,2/1/2019,34,1191417,847000
1147,ZI11201,3/1/2019,15,1039202,685000
1148,ZI11201,4/1/2019,24,2451208,1120000
1149,ZI11201,5/1/2019,44,1413099,897500
1150,ZI11201,6/1/2019,53,2706614,2050000
1151,ZI11201,8/1/2019,44,1416521,1126500
1152,ZI11201,9/1/2019,38,1679262,905000
1153,ZI11201,10/1/2019,44,1714276,1015000
1154,ZI11201,11/1/2019,22,1157755,787500
1155,ZI11201,12/1/2019,43,1257253,879000
1156,ZI11201,1/1/2019,42,1276426,837500
1157,ZI11201,7/1/2019,35,1494057,925000
1158,ZI11205,1/1/2015,14,504343,499450
1159,ZI11205,2/1/2015,11,1244791,970000
1160,ZI11205,3/1/2015,18,704334,410000
